        D_1                  D_2                  D_3                  D_4                  D_5                  D_6                  S_6   
-0.01216880470297991 -0.01704769281078974 -0.01541052545581319  0.08479355296843138  0.02736268016341690  0.06178792546983009  0.33613786436790377
 0.02050619760258886 -0.00122159744165238 -0.00959530616846460  0.08057032275460389  0.01608580252509173  0.05959848839466360  0.33442009233316830
-0.02632455585576432  0.02492212825387740 -0.00451871995880976  0.07708075094154318  0.00403122471349225  0.05756240897542623  0.33270176293023440
 0.03281788740815765  0.01255993335759723  0.00331448242494915  0.07085312870142105 -0.00512093653839242  0.05495399099253176  0.33098551365373496
-0.01071433819662894 -0.00420631653950903  0.01390430098281214  0.06188745603423746 -0.01137068123056230  0.05177323444598019  0.32927134450366990
-0.00372669990815776 -0.00453640941420455  0.01420628792195258  0.06314032667453283 -0.02845239198831708  0.05072847449812790  0.32754941221606540
-0.01677948094760659 -0.00593723651480042  0.01275232071948290  0.06165514688776676 -0.04263168618635704  0.04911137598661849  0.32582956005489533
 0.02792158270517767 -0.00334202908293322  0.01785166358926318  0.07038851040847963 -0.06764294644998192  0.04963027407380835  0.32410194475618570
-0.00610352020517769  0.00009322413677020  0.02950431653129341  0.08934041723667140 -0.10348617277919164  0.05228516875969744  0.32236656631993643
-0.00688289289960898  0.00039338379558462  0.01669968332593394  0.07015620126200889 -0.09890395140577664  0.04696841561444664  0.32066016030741107
-0.00475323210039105 -0.00396556223729041  0.00720707454052816  0.04927308299424146 -0.09433758024890086  0.04180502012512492  0.31895319692668740
 0.00979176789960894  0.00906351088905291 -0.01464617765605368  0.03473035440143683 -0.08971205527858966  0.03606928607214613  0.31724831367239820
-0.01066190300219780  0.04035061327720341 -0.04886007326381157  0.02652801548359496 -0.08502737649484302  0.02976121345551022  0.31554551054454333
 0.01264895770517773  0.00349782281421019 -0.03694341964681892 -0.00533697984099314 -0.08056346274829887  0.02558913743757359  0.31383494427914904
 0.02064889520517774 -0.05679231335363410 -0.02701678216877525 -0.03086158549061845 -0.07604039518831927  0.02084472285597985  0.31212645814018920
-0.04449218561553322 -0.02961308455641802 -0.00966330335229196 -0.08004884754699002 -0.07173809266554218  0.01823630487308538  0.31041020886368975
 0.00101258270517776  0.00597564174372557  0.01511701680263094 -0.15289876601010777 -0.06765655517996755  0.01776388348889016  0.30868619644965070
 0.02442790530776658  0.01017969609682012  0.01217998774274438 -0.13743844852120340 -0.06275111135901844  0.00931981427355500  0.30699115645933556
 0.00606523874462673  0.02108560250604491  0.00937724566176235 -0.12143417627781782 -0.05778651372463389  0.00030340649456275  0.30529819659545476
-0.02157101125537328  0.00697985653698172  0.00607333775271364 -0.10745997081517470 -0.05304268112745183 -0.00657700468573024  0.30359747359403450
 0.00828512845835324 -0.01744951496095608  0.00226826401559824 -0.09551583213327394 -0.04851961356747223 -0.01132141926732397  0.30188898745507453
-0.00271394644980450 -0.00335059146681873  0.00033356661184505 -0.07599538108288473 -0.04317263967211816 -0.02403748168005765  0.30020947373983850
-0.00048036950854873  0.01985160043829355 -0.00054245269551131 -0.05850499681323790 -0.03804643081396655 -0.03461754749409207  0.29852219688706270
 0.00431156480556880  0.00907993211871061 -0.00536951244748091 -0.03343830017510260 -0.03209631562044046 -0.05316926113926643  0.29686389245801080
 0.00576604805874430 -0.00649778799176371 -0.01414761264406374 -0.00079529116847880 -0.02532229409153986 -0.07969262261558070  0.29523456045268240
-0.01211680700854876 -0.00413907863482398 -0.00818022915859045  0.00357253514493346 -0.02162313286693477 -0.07646538936603450  0.29349710188999890
 0.00455858704384459 -0.00002326104863837 -0.00400702021244254  0.00845392621089331 -0.01809606580675802 -0.07319025214601618  0.29175908595911704
-0.00072726674682452 -0.00246506064839576  0.00686213927211417  0.01141866752736899 -0.01392673458124857 -0.07009389497768412  0.29002315015466960
-0.00766232809404011 -0.00850251772061216  0.02442724929507969  0.01246675909436052 -0.00911513919040640 -0.06717631786103836  0.28828929447665660
 0.01483053695200223 -0.00112079841899685  0.01700273170373537  0.02066788490674110 -0.00670050629646672 -0.06359152450811956  0.28654767566110410
 0.00844193404164681  0.01141958247664217  0.01148010598416847  0.02695236096963751 -0.00364360923719433 -0.06018551120688705  0.28480813697198604
-0.02355784945200229  0.00470757620433044 -0.00114047683137406  0.04038987127792297 -0.00298367467482442 -0.05611228166938148  0.28306083514532840
-0.00368856019443114 -0.00564607057044584 -0.02085901674289222  0.06098041583159747 -0.00472070260935699 -0.05137183589560282  0.28130577018113120
 0.01958401905239327 -0.00240892996712375 -0.01408762014228527  0.05487547315319996  0.00248785527838766 -0.04912147501523013  0.27957967764065783
-0.00184416960039101  0.00052116224650405 -0.00907287032626316  0.04852442930860961  0.01033867733146501 -0.04704989418654373  0.27785566522661886
-0.00688312615278446  0.00459717465085313  0.00249777454078210  0.04309184752005282  0.01579253688763987 -0.04431109712158428  0.27612388967504040
-0.00135016310478665  0.01563741974592341  0.02062431445885050  0.03857772778752959  0.01884943394691226 -0.04090508382035176  0.27438435098592230
 0.00503887730556881  0.00068679460349005  0.01428392095741116  0.03063586099706494  0.03085191682846187 -0.03998915541252518  0.27267378472052800
-0.00315615949780216 -0.02372089556697238  0.00953071703986277  0.02361245626263385  0.04045743721310899 -0.03840601076842553  0.27095545531759410
 0.00276630239741106 -0.01283433856234750 -0.00114595904601078  0.01316130447026133  0.05900854342003332 -0.03931295101773181  0.26926609833838394
-0.00290893749999999  0.00088066610857346 -0.01774610730020951 -0.00071759438005263  0.08650523544923486 -0.04270997616044400  0.26760571378289740
 0.00290889174682455  0.00403976038232789 -0.01223955646499852 -0.00180396705463442  0.08061654668623004 -0.03681387796580557  0.26583720267005570
-0.00203925664423565  0.00758916264009838 -0.00794929489056182 -0.00295639912283532  0.07492657615673912 -0.03109655982285343  0.26407077168364834
 0.00140262730556879  0.00968191567092115  0.00088022000178496 -0.00386229417773254  0.06849497908338399 -0.02471202544362824  0.26229657755970150
 0.01576678998925347  0.01942077308178065  0.01424898821204184 -0.00452165221932606  0.06132175546616465 -0.01766027482812998  0.26051462029821487
-0.02850626010258890  0.00062398046636816  0.01067703241143264 -0.00610109892051523  0.05691631979088822 -0.01309860910603765  0.25876163546045230
 0.00828527020517778 -0.03015925328865342  0.00768057378265060 -0.00743400860840071  0.05176925757174760 -0.00786972714767227  0.25700088748515004
 0.00310399105019550 -0.01620847970872009  0.00253633046899744 -0.00968700695588184  0.04938998329454986 -0.00513093008271281  0.25526911193357150
-0.00310386605019549  0.00153006968882818 -0.00475569752952683 -0.01286009396295859  0.04977849695929499 -0.00488221791115927  0.25356630880571670
 0.00615551789960889  0.00513244728735678 -0.00403208396039380 -0.01259936334495648  0.03983748540013279  0.00465961759774490  0.25175537912050650
 0.00111698210039110  0.01136411535674126 -0.00300827249431149 -0.01252402790060654  0.02915484729710638  0.01486866934292213  0.24993668629775675
-0.00562313394980448  0.00778313780103487 -0.00310481483196924 -0.01175678824870864  0.02123999713602287  0.02258763619469344  0.24814696589873080
-0.00145467075317544  0.00505135512243536 -0.00432171097336704 -0.01029764438926279  0.01609293491688223  0.02781651815305882  0.24638621792342846
 0.00542856365278436 -0.00084966598305429 -0.00135738979675389 -0.01142072218635659  0.00061634747383425  0.04233852344877485  0.24451734339077086
 0.00741524335576435 -0.01308618893014160  0.00020340824462821 -0.01185189577590243 -0.01209245202727085  0.05437044385108494  0.24267744128183694
-0.01575276125537326 -0.00167829711294021  0.00700222593629096 -0.01486529102198791 -0.03513077675228329  0.07569548759074568  0.24072941261554764
-0.00411657375537326  0.01995913304329465  0.01903906327823438 -0.02046090792461303 -0.06849862670120307  0.10631365466775702  0.23867325739190282
 0.01642790530776658  0.00341940638028284  0.01152734515428621 -0.01641954240862754 -0.06331616369643638  0.10224941328877180  0.23702063597395600
 0.01105169760258889 -0.02327477512249593  0.00518630430657744 -0.01226790874375961 -0.05818972854942871  0.09812735570910294  0.23536705479741457
-0.02786935175757108 -0.01207201524010070 -0.00552376361532310 -0.00852780141297750 -0.05285419459062500  0.09422107112788586  0.23371705548871110
 0.00397406365278444  0.00253637960197090 -0.02060285861141541 -0.00519922041628122 -0.04730956182002522  0.09053055954512051  0.23207063804784560
 0.00901222445200222  0.00443477174249748 -0.01937652258698005 -0.00033480223212407 -0.04254529643885062  0.08603477216923175  0.23041085289422280
 0.01202612384721562  0.00679642753912727 -0.01660511615864336  0.00411808961794725 -0.03757193224587994  0.08175475779179472  0.22875464960843792
-0.02394759829921787  0.00742915983387979 -0.01959999097893738  0.01010681865547944 -0.03337893544233445  0.07666946762123424  0.22708507860989577
 0.01090931250000003  0.01287871413945684 -0.02836114704786210  0.01763138488047248 -0.02996630602821411  0.07077890165755023  0.22540213989859623
-0.00455897430337105  0.00035164396962063 -0.01560224852616531  0.01942412868970790 -0.02364130586818917  0.06789366586790842  0.22376909017048810
 0.01032457260258891 -0.01793164582039251 -0.00537353073068077  0.02199698545791580 -0.01710720689636817  0.06522420307671833  0.22213962231021794
-0.01284371550219784 -0.01473243152838052  0.01429795008735940  0.02165842102759553 -0.01135347531397233  0.06174946449240480  0.22049678673719045
-0.00019492855019550 -0.01737362322187891  0.04341219392795520  0.01840843539874708 -0.00638011112100166  0.05746945011496776  0.21884058345140558
 0.00906487615278437  0.00178187695937685  0.03728556640454073  0.02602402160503884  0.00150562381787362  0.05619476591157289  0.21723426914881214
-0.01018170424682450  0.03167379983365833  0.03016633338452349  0.03072818661280243  0.00861099136732373  0.05411480591505453  0.21561458713346130
 0.01337597445200224  0.02149684772603234  0.02675155450969992  0.04629792345570623  0.01862872966267845  0.05504017609257831  0.21404479410130180
-0.00983039086651086  0.01427432375227434  0.02704122978007002  0.07273323213375021  0.03155883870393777  0.05897087644414422  0.21252489005233360
 0.00809074566133310 -0.00397427612438991  0.01350569396626821  0.05861767466976157  0.03361983215100384  0.05168553189266506  0.21081879778335746
-0.00058469414423561 -0.03365075230163744  0.00423532639261339  0.04343587169251649  0.03537700063888573  0.04461596033963765  0.20911628738221927
-0.00537625345835325 -0.02067781350249584 -0.02095286575609915  0.03223335114408672  0.03826805931105047  0.03674111299348678  0.20740040926832376
 0.00101258270517776 -0.00726197471316235 -0.06205888247986939  0.02501011302447222  0.04229300816749804  0.02806098985421241  0.20567116344167080
 0.00058461489741112  0.00450093881010324 -0.04375876914355577  0.00293599070285298  0.04208622124599842  0.02238619688898021  0.20399180659820930
-0.00814263510258885  0.02481709167284395 -0.03000714206170120 -0.01515884918995097  0.04301332450878162  0.01590612813062451  0.20229908204199046
 0.01410345770517771  0.01321212075136664  0.00071966681932329 -0.04810457328475966  0.03970869199361764  0.01243138954631097  0.20065624646896302
 0.00416869644980448 -0.00206877708342224  0.04842165749951770 -0.09590118158157307  0.03217232370050645  0.01196198113603957  0.19906329987912680
-0.01594764405239335 -0.00363092891282250  0.03277140723749148 -0.08827353549918282  0.04042900833490123  0.00027652782272306  0.19728416506928265
 0.01110392855019554 -0.00770224590237233  0.01885224149062842 -0.08080596855499489  0.04981958315357883 -0.01221420128371692  0.19549166254668110
-0.01071424220297994 -0.00240923102966227 -0.00152741961901935 -0.07274097813380408  0.05497842219430923 -0.02169960021611476  0.19374904900727090
 0.00542837615278442  0.00687158324060350 -0.02836757609145181 -0.06407856423561034  0.05590552545709244 -0.02817966897447045  0.19205632445105197
-0.00145443750000002  0.00126972754879881 -0.03109683562790866 -0.05764576510722587  0.07262568164738162 -0.04587578263587125  0.19017741167482510
 0.00581806250000001 -0.01127490954341709 -0.02882353427302786 -0.05061554250183849  0.08511410205972356 -0.06056656612322990  0.18834838788178960
-0.00794764405239335  0.00209126629654589 -0.04522004433257617 -0.04581493466626034  0.11339557539957146 -0.08647339451363364  0.18633317586874598
-0.00785747315058658  0.02974617106209436 -0.08028636580655356 -0.04324394160049139  0.15747010166692527 -0.12359626780708245  0.18413177563569424
 0.01885700230556878  0.00407481350177874 -0.04567600251415219 -0.03235191293248846  0.14260415200220256 -0.11886029166239308  0.18262523929948350
-0.00596083934941338 -0.02825248919752097 -0.00162756656804342 -0.01981499520633892  0.12822695160393194 -0.11405734611372605  0.18112228483111067
-0.00053249220297995 -0.03573946646574094  0.00719750270890294 -0.01341688701800665  0.11202571411110002 -0.10950433378325611  0.17960596264998052
 0.06606357187090649 -0.07258064642891841 -0.01920079468331310 -0.01315758836749167  0.09400043952370676 -0.10520125467098315  0.17807627275609300
-0.11577553460832386  0.00012954948116080  0.08585630194741312  0.01001205937614584  0.08278256404810669 -0.09996541208989965  0.17659647184539690
-0.02830119906595354  0.10768245445459564  0.12771139505651596  0.02704289758196606  0.06974065147794527 -0.09497950272701320  0.17510330322194340
 0.12045240803443732  0.08520059893024662  0.40543957644846430  0.06698408488090882  0.06350613801957702 -0.08906082989531612  0.17366002358168128
-0.22490381156825895  0.09243608116922171  0.91904084612325790  0.12983562127297407  0.06407902367300192 -0.08220939359480840  0.17226663292461045
 0.32605938790155253 -0.01123505099021424  0.55235176618829330  0.10718457083036653  0.03924634997381551 -0.07883907795134612  0.17068705404753168
 0.02016752181729291 -0.19006042115731836  0.27301689469273066  0.08181995353561189  0.01258963918006779 -0.07571869552608088  0.16909410745769549
-0.24651865569063970 -0.08840635667568089 -0.33232832095364290  0.06658250560280489 -0.00725967250188678 -0.07166554963200503  0.16755104985105068
 0.10887930911393962  0.06002868871851273 -1.26368388075082730  0.06147222703194553 -0.02030158507204818 -0.06667964026911855  0.16605788122759718
-0.06877091782644593  0.03387473651913700 -0.97835227238417010  0.01856683786544267 -0.05874905699482093 -0.06517485156327747  0.16437852438413567
 0.01990759972447298  0.00413158166898705 -0.72931442678378590 -0.01421138193911257 -0.09038912980580050 -0.06273729938862577  0.16274905652386548
 0.02660984280776667 -0.01221648652981264 -0.34482641454181850 -0.08478471233931129 -0.14743476196939137 -0.06378086787101947  0.16093340044358725
-0.00938053967879237 -0.05445411697503486  0.17511176434173237 -0.19315315333515348 -0.22988595348559350 -0.06830555701045851  0.15893155614330087
 0.00923212556985252 -0.00007058573089110  0.18954303942522310 -0.16046832131036937 -0.21752230670314365 -0.05983852699052668  0.15762457573985550
-0.01254111720286069  0.09180056415173558  0.19282482579268650 -0.12483887485692283 -0.20538319531949925 -0.05162143018879188  0.15630422762365273
 0.01492369975940716  0.04376601662077800  0.23771707052677965 -0.10019887905994466 -0.19240610641941497 -0.04247156991824649  0.15503376849064138
-0.00445412066133314 -0.02477753120577459  0.32421977362750250 -0.08654833391943487 -0.17859104000289075 -0.03238894617889047  0.15381319834082130
-0.00257173210039108 -0.01678044791672153  0.25543013197773370 -0.03188460058171390 -0.16790334825332062 -0.02578744309657984  0.15240643997099320
-0.00397408039960892 -0.00581663248558917  0.19612731573407202  0.01178968209953869 -0.15637767898731060 -0.01825317654545860  0.15104957058435642
 0.00688337615278439 -0.00592481214114441  0.10141918507228305  0.09647715297800245 -0.14797938438825460 -0.01420003065138274  0.14950651297771161
-0.00184456134721558 -0.00853478797938275 -0.02869426000763328  0.22217781205367734 -0.14270846445615248 -0.01362800541435225  0.14777726715105866
-0.00106456365278441 -0.00180793335366589 -0.02667327282114747  0.19481516899697598 -0.12576602337267434 -0.00006426101795086  0.14674288522124670
-0.00290937499999999  0.00740598214528883 -0.02448745685134099  0.16560381535692098 -0.10798560477275627  0.01443224684726114  0.14575839227462603
 0.00503900230556880  0.00733806010380325 -0.02291679027543701  0.14329194354243185 -0.09333256083979222  0.02544763405542777  0.14458771110799730
 0.00897423874462674  0.01179263004117265 -0.02196127309343551  0.12787955355350855 -0.08180689157378214  0.03298190060654900  0.14323084172136050
-0.01866201125537329 -0.00063096986336743 -0.01870998711914472  0.08671794684567537 -0.05860970115639595  0.05350788631704116  0.14256883623156460
-0.00262379229482225 -0.02203037456294218 -0.01535316359192871  0.05245582196340804 -0.03853988540596376  0.07055275137048793  0.14172064252176061
 0.01561025115278440 -0.00993161972862717 -0.01239021157433606 -0.00755551963776918 -0.00679854850415541  0.10058933558330563  0.14156731270879750
-0.00615562615278439  0.00804303987980870 -0.00982113106636675 -0.09331607795785630  0.03661430954902908  0.14361763895549418  0.14210884679267516
 0.00271407144980444  0.00408852433078904 -0.00578210207282926 -0.08297925122786970  0.03646845766366298  0.13816018634724453  0.14005711350919758
 0.00072742075317549  0.00002640975182418 -0.00274945096707728 -0.07215999149747349  0.03623945754578360  0.13263583069616108  0.13800732371760602
-0.00416892970297995 -0.00363413978054009  0.00403905354750411 -0.06314119623585371  0.03632077085620334  0.12736116060011426  0.13595028071555165
 0.00615570539960894 -0.01338680958457451  0.01458341147091490 -0.05592286544301033  0.03671239759492217  0.12233617605910403  0.13388598450303438
-0.00853227569662900 -0.00040337700891561  0.01111073364679358 -0.04198510977547085  0.03594591885295786  0.11637935234078114  0.13184875764048243
 0.00514324769443122  0.01983822065114295  0.00817310494687799 -0.02984781857670778  0.03548975353929264  0.11067221417749484  0.12980427756746765
-0.00329910710039110  0.01299197744649955  0.00323864573088137 -0.01099110250324860  0.03387548274494426  0.10403323683689591  0.12778686684441815
-0.00397376789960891  0.00735532119566725 -0.00369264400119631  0.01458503844490671  0.03110310646991271  0.09646242031898430  0.12579652547133385
 0.00979201789960892 -0.00279557502296057 -0.00317166079315554  0.01508394436305396  0.03265283868931472  0.09236927495528674  0.12370515990885139
-0.00388361374462671 -0.02098250778296693 -0.00314683236789757  0.01609471327594319  0.03451288433701584  0.08852581514662575  0.12160654113590602
 0.00111735710039105 -0.00917854387906846 -0.00127032908487588  0.01519518348594100  0.03521482450403379  0.08375051616065211  0.11953499171292598
 0.00203898989741115  0.00882525722598600  0.00245784905590952  0.01238535499304739  0.03475865919036857  0.07804337799736580  0.11749051163991114
-0.00509081250000003  0.00369095089767071 -0.00072451745157713  0.01670485831697748  0.03862460237113692  0.07581391098829354  0.11534500737749810
 0.00344144644980448 -0.00317039249446603 -0.00223273423153598  0.01911406293801615  0.04133244007122210  0.07265260480190860  0.11322657246505030
-0.00305176010258888 -0.00358634581786655 -0.00998896285410620  0.02865259937587852  0.04836238626574083  0.07296896976973768  0.11100711336320424
-0.01527268749999997 -0.00685465372971085 -0.02399320331928779  0.04532046763056459  0.05971444095469309  0.07676300589178074  0.10868663007195985
 0.02879153030776656  0.00052217060371931 -0.01467954614155170  0.03538130732084728  0.05493616714659433  0.06757819657428046  0.10674317418834336
-0.00140243980556880  0.01425565775290765 -0.00687680532513235  0.02458335013541004  0.05036869933630229  0.05864307281181678  0.10479246509426401
-0.01502540300219779  0.00426575630710262  0.00656475211770821  0.01699046652354097  0.04501449283165529  0.04877610987204044  0.10286882535014996
-0.00528582029702006 -0.01296707271879617  0.02564512618696997  0.01260265648524006  0.03887354763265331  0.03797730775495143  0.10097225495600116
 0.01575284050219779 -0.00316892802024314  0.02368115011186365 -0.00374665097161358  0.03566875121326447  0.03065617679207645  0.09897466037245412
-0.00377901010258886  0.01243318635181931  0.02006115071538660 -0.01689088485489906  0.03167721609952067  0.02240320665188880  0.09700413513887232
-0.00218181250000001  0.00637459101675567  0.02262151449278402 -0.04199661615673729  0.03062182976539000  0.01762790766591517  0.09493258571589225
 0.00072443750000001 -0.00152471821546968  0.03136224144405592 -0.07906384487712825  0.03250259221087246  0.01633027983415553  0.09276001210351388
-0.00125476255690818 -0.00255438966128941  0.01703753902120064 -0.07149015749687641  0.02342549823225736  0.00205380656285253  0.09096446589876339
-0.00236759569626729 -0.00677466217667350  0.00654392175696698 -0.06373181260152855  0.01356166555928729 -0.01315450588576313  0.08919598904397814
 0.00487724581008365  0.00091255060624024 -0.01824749996736564 -0.05666261893451847  0.00663398166593035 -0.02488514718016478  0.08732648799979464
 0.00092697069626729  0.01687703995332919 -0.05733672615179720 -0.05028257649584618  0.00264244655218654 -0.03313811732035243  0.08535596276621282
-0.00450349335576433  0.00195031261461713 -0.04306581965445457 -0.04133058665891873 -0.01230694498565484 -0.05436993290008345  0.08376246494025888
-0.00422092739741113 -0.02177833107355900 -0.03132967133412376 -0.03306774805032908 -0.02432018774388308 -0.07212407732560046  0.08206794292490666
 0.00964932029702006 -0.01265777574156403 -0.01013367671228413 -0.02223296204348424 -0.04729128692620889 -0.10285706719066084  0.08075044831718224
-0.00097455124462674 -0.00242422041724196  0.02052216421106433 -0.00882622863838421 -0.08122024253263226 -0.14656890249526452  0.07980998111708563
-0.00392128695200225  0.00365556238689163  0.01587337810538931 -0.00501813359796712 -0.07425392122227850 -0.14184302719590886  0.07746242847587603
-0.01502569875537328  0.01684690482129268  0.01204704633414731 -0.00077091818940122 -0.06754719440340765 -0.13706676243146120  0.07510762262420358
 0.02758401905239333  0.00349754539447984  0.00515127319989601  0.00183747769459499 -0.05987164775295759 -0.13247855371090280  0.07277988612249640
-0.01940327324242892 -0.02108137617982039 -0.00481394129736461  0.00280705405402152 -0.05122728127092831 -0.12807840103423357  0.07047921897075449
 0.01677954344760666 -0.00375100127294543 -0.00332384467702101  0.00989278814357798 -0.04619859962373293 -0.12297641364709944  0.06807752762961432
-0.01376595655239334  0.02322318417004185 -0.00210025551583972  0.01533970270856476 -0.04020109814495836 -0.11806248230385447  0.06570290563843943
 0.01085683155239334  0.01420617871368994  0.00011795302353140  0.02690277500368147 -0.03781928150101766 -0.11244671625014463  0.06322725945786625
-0.00358408155239334  0.00524797167235885  0.00333078094109235  0.04458200502892810 -0.03905314969191082 -0.10612911548596984  0.06065058908789475
-0.00251943865278440 -0.00392967404123445  0.00283163880505629  0.03943542365822469 -0.02679309837504770 -0.10243079751976553  0.05845094612555116
-0.00552792090192597 -0.02104035949969767  0.00222315614250960  0.03396051456999709 -0.01356422722660537 -0.09892053559745040  0.05627837251317281
 0.00978356365278440 -0.00854453757184310  0.00202273788022695  0.02971094120510292 -0.00395104091299693 -0.09470843896467039  0.05400477471139620
 0.00754042985173043  0.01129637690194557  0.00223038401820834  0.02668670356354217  0.00204646056577765 -0.08979450762142543  0.05163015272022128
-0.01908217724866062  0.00372503280801275  0.00091511308164421  0.01908945074617190  0.02153788155230852 -0.08749985907615095  0.04963255813667423
 0.00722881480556881 -0.00895282640735709  0.00019829670233038  0.01271753365213505  0.03741361770400552 -0.08450337582041154  0.04753393936372888
-0.00164415315094830 -0.00257291173990522 -0.00275198249066274  0.00177260138228865  0.06678327336345880 -0.08412617536264255  0.04581234799841138
 0.00388350549145125  0.00823319020070514 -0.00793572449733516 -0.01374534606336729  0.10964684853066833 -0.08636825770284400  0.04446778404072169
-0.00402641960039107  0.00252053635407325 -0.00478406980654071 -0.01219656852911848  0.10215043050168665 -0.07883504356162864  0.04171613464191896
 0.00324679690595988 -0.00624194501883798 -0.00221662405820406 -0.01064258943708165  0.09489769247938475 -0.07148988546430246  0.03899155459308150
-0.00271436720297994 -0.00362231510935264  0.00253111914562122 -0.00910802282298819  0.08673552829136510 -0.06344289265651137  0.03616595035484577
 0.00092219529702006 -0.00081568114170129  0.00945915980493514 -0.00759286868683808  0.07766393793762770 -0.05469406513825535  0.03323932192721174
 0.00053242970297993  0.00129304417965297  0.00825021958475232 -0.00600526619670254  0.07198637224008148 -0.04856452041796980  0.03068972090720556
-0.00218181249999999  0.00636046498784804  0.00673508860926296 -0.00443707618451036  0.06539938037681750 -0.04173314098721932  0.02803909569780110
 0.00377901010258887  0.00038588391502850  0.00636267708938544 -0.00279643781833275  0.06220641316974469 -0.03752104435443929  0.02576549789602449
 0.01309087500000000 -0.01130667652805912  0.00713298502511975 -0.00108335109816970  0.06240747061886302 -0.03592823051962970  0.02386892750187569
-0.02501252020517773 -0.00165944744467561  0.00363860589371326  0.00035935468399497  0.04994185560893448 -0.02456012020340325  0.02056527166661384
 0.00058461489741113  0.01332861227018178  0.00089819412823330  0.00213334780564371  0.03656681443328818 -0.01249017517671189  0.01716059164195371
 0.01410345770517773  0.00838442071375849 -0.00465606215413337  0.00267095974443358  0.02658579791383304 -0.00303951294799097  0.01413293902492142
-0.00475348210039107  0.00380546820456767 -0.01302416295338677  0.00197219050036459  0.01999880605056906  0.00379186648275951  0.01148231381551696
 0.00184448210039107 -0.00213657498580276 -0.01089085305101982  0.00588765864824699  0.00074514172825819  0.02039854239492685  0.00742460316499944
 0.00106485940595988 -0.01235982039847947 -0.00865114211412295  0.00856674561327053 -0.01511449793786152  0.03438593550912375  0.00374391992210976
-0.00397410940595988 -0.00660540160003238 -0.00680852524406964  0.01586006997024548 -0.04364081006302813  0.05814862510473751 -0.00134384876189299
 0.00092219529702006  0.00093206177715026 -0.00536300244085988  0.02776763171917181 -0.08483379464724163  0.09168661118176810 -0.00783870288700879
 0.00053242970297994  0.00181511219433159 -0.00243550440480583  0.02245462508315142 -0.07875411405145871  0.08874269413110172 -0.00908224265530019
 0.00072725000000000  0.00287185330414300  0.00010875706214506  0.01690049685857711 -0.07276720027901094  0.08575960551077545 -0.01032776245662974
-0.00125963394980447  0.00328037192425710  0.00408327687630736  0.01224624665328768 -0.06643407600861959  0.08292270717863212 -0.01156589267406026
-0.00834025115278440  0.00595269706102480  0.00948805503768108  0.00849187446728312 -0.05975474124028462  0.08023199913467172 -0.01279663330759176
 0.01522520294528962  0.00017638125913570  0.00955503637931230  0.00137911179269298 -0.05436748164038890  0.07699570150763944 -0.01405495224368120
-0.00401687024011188 -0.00966072646944204  0.00854566854179727 -0.00483377286261230 -0.04863401154254957  0.07390559416879010 -0.01530588159587162
-0.00234338149548516 -0.00434275240865223  0.01155329052754110 -0.01440504800650315 -0.04419261661314947  0.07026989724686887 -0.01658438925061999
-0.00198218331008365  0.00353915593075858  0.01857790233654379 -0.02733471363897957 -0.04104329685218859  0.06608861074187570 -0.01789047520792629
 0.00344449220297994  0.00185233127508834  0.01061090403165729 -0.02773069533639856 -0.03307188691541441  0.06394349228098724 -0.01909363753889985
-0.00164944529702006 -0.00190075537357174  0.00374511831351221 -0.02877780498453113 -0.02475426648069663  0.06194456410828171 -0.02028941028597439
 0.00072720424682453  0.00205755271735476 -0.00723044872828624 -0.02739487203837240 -0.01772872121441808  0.05940004635250427 -0.02151276133560687
 0.00164930355019553  0.01101539283218599 -0.02231579709373806 -0.02358189649792237 -0.01199525111657874  0.05630993901365493 -0.02276369068779729
-0.00363614174682452  0.00131472541973707 -0.02206323275131782 -0.02883796338392395 -0.00143969084292610  0.05525599971891026 -0.02391169641365496
 0.00741557260258887 -0.01597307025588619 -0.01948949933237889 -0.03166398767563423  0.00782379426228732  0.05365647084109368 -0.02508728044207057
-0.01071467970297994 -0.00494531776980100 -0.02557848683996536 -0.04355905439379609  0.02190936954331405  0.05409311000738176 -0.02615994084415343
 0.02075668634721559  0.01379839786724611 -0.04033019527407720 -0.06452316353840953  0.04081703500015409  0.05656591721777449 -0.02712967761990353
-0.02899193850403390  0.00374574699557410 -0.02275218907860617 -0.05164114557150794  0.04172841492218012  0.05143964183482049 -0.02848353059842671
-0.00316524235173043 -0.00956780020252412 -0.00906035360958966 -0.03728015217697537  0.04239898559382096  0.04645955674004944 -0.02982999399305086
 0.02449930340144502 -0.01071151663218504  0.01913486845744200 -0.02843877022150742  0.04396826862283180  0.04093388206220650 -0.03120403569023296
-0.00747248744309181 -0.01975521609482431  0.06183347712248882 -0.02511699970510406  0.04643626400921261  0.03486261780129162 -0.03260565568997299
 0.00072443749999999  0.00068422250054372  0.05040471012192954 -0.00119575886007323  0.04555021921649868  0.03082752158448144 -0.03390435206338029
-0.00227221665498220  0.03726151603466119  0.03922573424801933  0.01720587054589300  0.04556288678115471  0.02624683578459934 -0.03523062673934552
 0.00159713510258886  0.01361151501218945  0.02711452519817490  0.05620697028048670  0.04222151416671600  0.02370231802882190 -0.03645397778897800
-0.00964930355019552 -0.02501098424396275  0.01407108297239625  0.11580754034370785  0.03552610137318254  0.02319396831714912 -0.03757440521227772
