        D_1                  D_2                  D_3                  D_4                  D_5                  D_6                  S_6   
-0.00011826872506588 -0.03310833874252698  0.27137133906143290 -0.06054958339726518 -0.20911820043623130 -0.02150979675580341  0.16939684899530970
 0.00093771747535850 -0.02800716001950105  0.20846868098696190  0.00532869639291658 -0.19463483125713732 -0.01151160630850645  0.17069150272968175
-0.00497072969116932 -0.00811170875319408  0.13658173257150650  0.07106350144117894 -0.17874067892505405 -0.00161501451953436  0.17197489787592520
 0.00761253180734696  0.00577296538398891  0.03600757570046912  0.14981022236902036 -0.15939483586548467  0.00804067956307110  0.17324186104114805
-0.00906196933250156  0.02015577631582950 -0.06507505468874829  0.22110942752865040 -0.13838876745317600  0.01784038458920293  0.17451120304022583
 0.00986144852570549  0.00402113045746583 -0.09367050060209917  0.22428861598458283 -0.11751277909513506  0.02985107689351294  0.17588800783541910
-0.01018842956169237 -0.02071395665630727 -0.09283395585618635  0.19742912538215904 -0.09590318344973733  0.04272550872229948  0.17730289141892153
 0.00885281651237360 -0.01037813990630264 -0.08889922891377369  0.16523349434138251 -0.07534920455025461  0.05460313796721887  0.17866412454883282
-0.00328467741779367  0.00857920061671034 -0.07552425176390604  0.12285751947735164 -0.05456516182580051  0.06629125955519195  0.18001011135775996
-0.00139710154036071  0.00856425130593520 -0.05887121348553022  0.07652765388633231 -0.02949689556902096  0.07926565091139853  0.18140765449075785
 0.00330782096221307  0.00434953678955866 -0.04030935942223035  0.03014041283879023 -0.00425459104116585  0.09163546728718878  0.18276671258515415
-0.00266349676436489 -0.00074435124699477 -0.01298059590810813 -0.02664319892946711  0.02218064975927507  0.10434797846604567  0.18413901462310680
-0.00760844240763729 -0.00672583592311978  0.01446555133108891 -0.08033831851923909  0.04685205679917878  0.11556131146677391  0.18542967725243228
 0.01357581852542457 -0.00142576998373348  0.02039358362635009 -0.09580116107611387  0.05993475861482553  0.11951435619146225  0.18635341410124584
-0.00181097318592776  0.00684714163032567  0.01810500369592606 -0.09505786789495219  0.06751745457857193  0.11984977509967772  0.18709446607581728
-0.00680686986878808  0.00420081939097909  0.01414240332791254 -0.08889531025447622  0.07343684089032838  0.11873142396680825  0.18773569254664466
 0.00320717592040080 -0.00115527393551201  0.00792584397510864 -0.07687634983603703  0.07693987143065181  0.11585783534089682  0.18828289710387610
 0.00001197431703466 -0.00253609982553529  0.00535695709129812 -0.06879749730458971  0.07911962983108409  0.11219051466614208  0.18883652122393046
-0.00377191616955737 -0.00284010198448760  0.00400013953846263 -0.06070688931381130  0.08039285500304424  0.10775663736702386  0.18935127555867423
 0.00569387939313024 -0.00191486789001104 -0.00022208856602666 -0.04857758558021822  0.07927277873995220  0.10176595205631865  0.18979993184619290
 0.00332906529279579 -0.00073018080502749 -0.00418859146810997 -0.03559513218584168  0.07760580728041061  0.09519466386720357  0.19020236801790116
-0.00770959025995514  0.00131753588933076 -0.00285313822723079 -0.02623740378725156  0.08034427172992943  0.09039531441075853  0.19056101024374800
-0.00927304840746028  0.00384015268183427 -0.00064547809100556 -0.01776606731933550  0.08444592749579503  0.08597500339716631  0.19087851024234082
 0.01699294766311734  0.00009221233228302  0.00635377096104581 -0.01120561994502668  0.08778148824412835  0.08115534559310972  0.19119385515069370
 0.01135404092473922 -0.00543366691676975  0.01298842834258160 -0.00504764229741468  0.09091409119430303  0.07610445598448398  0.19148429276743592
-0.02842395903329584 -0.00131637163997158  0.00538908898314697  0.00605579751694622  0.09363472078604564  0.07042639849364134  0.19168932489285850
 0.00350164437011744  0.00506979882795180 -0.00509450922859488  0.01741545205222718  0.09537722988274108  0.06421878182093388  0.19187560227401950
 0.01403815398096718  0.00366867726045101 -0.02257876785626908  0.02988122245928175  0.09736509120121299  0.05797271860910001  0.19201690434467822
-0.00643499660133213  0.00061184660272865 -0.03893207879599002  0.04066199330090384  0.09810341109981571  0.05127390774241165  0.19217091665089410
-0.00151871055963606 -0.00210167399431239 -0.02786598584894485  0.03955302602789251  0.09368804049106241  0.04318433233614514  0.19251597154724498
 0.01537256820742084 -0.00508366422003882 -0.00844272734498978  0.03301546782791331  0.08683431317286902  0.03445808032584641  0.19293696203043630
-0.02409150288538802 -0.00047688679393068  0.01654952568183656  0.02579707023469440  0.07802570013710186  0.02499180622547185  0.19338628739968877
 0.00776072326181350  0.00595787232801776  0.04155587561078999  0.01673676862301348  0.06799858009504367  0.01522347634666325  0.19385770373414815
 0.00342066513582996  0.00253392879507882  0.04171027143136470  0.00597264372691241  0.05975282948104742  0.00651115923875518  0.19428050219051712
 0.01061680856298282 -0.00252503218227603  0.03209188603461991 -0.00484336293495448  0.05133836962433397 -0.00209616155584447  0.19469049245064010
-0.01668523527349674 -0.00612093898578427  0.02274362926577844 -0.01783740605213999  0.04273965949440622 -0.01049022606657739  0.19510551761732906
-0.00613176527050131 -0.01043743321632518  0.01102269358276847 -0.02988756667505882  0.03347751443373607 -0.01901433287243711  0.19551589001734823
 0.01926769518960310  0.00221276530295392 -0.00119658158994031 -0.03241768188224629  0.02033202383756708 -0.02958803344590187  0.19593481258751820
 0.00146384157136515  0.02026314985940821 -0.01206984122671720 -0.03084746593105051  0.00543345894124507 -0.04096097010855038  0.19635382689386321
-0.01583850900791376  0.00441010346693496 -0.02812331869987775 -0.02776008462868097 -0.00823490713741546 -0.05136537247630091  0.19673008848282186
 0.00738801560008947 -0.02055270304984340 -0.04233510643372233 -0.02313476279565604 -0.02196765535568194 -0.06157877916346465  0.19708999119785345
-0.00031819770223469 -0.00714648865714738 -0.03607650944842651 -0.01954608168220415 -0.03809258686401616 -0.07304574172385449  0.19749860607746877
-0.00230098195891876  0.01543116846533070 -0.02271526241157483 -0.01590391366818838 -0.05355225122888498 -0.08393859789766846  0.19788883869950800
 0.00718775208730993  0.01147557245425998 -0.00546237573708056 -0.01131026249870627 -0.07011083944706820 -0.09515380725188029  0.19828296039277513
-0.01648788226338765  0.00109037335441859  0.01271124977241653 -0.00644966066090554 -0.08455990661647910 -0.10493383194135973  0.19862965835492160
 0.02157945326411086 -0.00517961548161311  0.01682878347826158 -0.00204398182354022 -0.08727507693708837 -0.10775375165151518  0.19875318915100290
-0.01453829828215426 -0.01012177835582488  0.01523662366414330  0.00228573124092051 -0.08452344737784803 -0.10710262112293206  0.19876379023331320
 0.00697604066124948 -0.00809024662397754  0.01517652815532314  0.00612235921820454 -0.07892443589518630 -0.10509602701093329  0.19874478149493252
 0.00070774572325263 -0.00383499844357384  0.01344141344160673  0.00981908866829015 -0.07084976147714221 -0.10141278315594436  0.19867429524313696
-0.00443169456204233  0.00333158449908911  0.00724038496988336  0.01451327525851034 -0.06412790510153195 -0.09689198768687117  0.19854834262257710
-0.01013223920415512  0.01051559256442624  0.00047756596444115  0.01906468732898384 -0.05687150387659523 -0.09163540961220584  0.19839930683471954
 0.01822588200652704  0.00885331425376830 -0.01130506455191055  0.02386908124862066 -0.04824512563697765 -0.08486655953675822  0.19819547221633718
 0.00101483334726444  0.00467365654889854 -0.02229956886509189  0.02801165729241848 -0.03872760270495771 -0.07756902584743536  0.19798705022849536
-0.01386961255516291 -0.00332987608616689 -0.01656273130542131  0.02865417741335415 -0.02754012092901469 -0.07218372109119150  0.19792288455318080
 0.00270571494553369 -0.01180677099645487 -0.00590683350653414  0.02767053374086853 -0.01531562075827783 -0.06726023114393975  0.19791320771837467
 0.00457195394952719 -0.00878852473878066  0.00959376991800382  0.02564568327103444 -0.00406929882719270 -0.06193104015506232  0.19788645658203233
 0.00345566262434986 -0.00231421350852724  0.02509597133595115  0.02284831681933301  0.00727156640383597 -0.05640636098870150  0.19786705731331133
-0.00581670623740344  0.00335586954691869  0.02235653333478791  0.02079351982683984  0.02126869052692414 -0.05036741106588274  0.19786450406735437
-0.00797341564210954  0.00790907613600545  0.01354854502059262  0.01857094616193017  0.03500321227664243 -0.04381456512631271  0.19784720117278962
 0.01874317800384381  0.00867695088762763  0.00220129439868631  0.01608809585596198  0.04972693455331952 -0.03730144460808708  0.19786499090816820
-0.02140014896830928  0.00878948698382773 -0.00987707885597177  0.01320988178870235  0.06282061210957289 -0.03030781410756559  0.19785606104925440
 0.01988706951837391 -0.00337713261151416 -0.01149159817510410  0.00875131756972017  0.06615980350870627 -0.02158392722781016  0.19765446741711840
-0.00453243126683673 -0.01901286222961825 -0.00917273455543111  0.00354693342917613  0.06497628138319143 -0.01209402879210101  0.19737984203109615
-0.00806492633190925 -0.00747692129862597 -0.00722048612027093 -0.00142773809745185  0.06166869652657792 -0.00179557209373145  0.19704394741486247
 0.00496338241994835  0.01171910602658109 -0.00440773048325091 -0.00652328198706205  0.05635853245376340  0.00883727988340482  0.19668871168605115
-0.00329404768291962  0.00600070074779344 -0.00102670643160134 -0.01221203408867219  0.05180267212656087  0.01826196452743180  0.19646745080083466
 0.00725234653522208 -0.00640299762062451  0.00218038432357882 -0.01764122450915033  0.04679376532429728  0.02753988578971659  0.19627784015637140
-0.00999890900724728 -0.00158183412779676  0.00634380902183224 -0.02362562600811178  0.04052372732096588  0.03657882564080299  0.19612400715896175
 0.01541336644040124  0.00737482046488133  0.01007816405887003 -0.02891390853160068  0.03361188289952362  0.04573242048698333  0.19597625418033549
-0.01480163313257926  0.00218809404500335  0.00821398619729160 -0.03029316460728824  0.02634269143680304  0.05706282040152603  0.19565120565862723
-0.00604253359553296 -0.00635129863119548  0.00365330251264094 -0.03003406649792038  0.01864365263789294  0.06922529372699478  0.19526964984650290
 0.02250953156892369 -0.00406978992389468  0.00187952885715118 -0.02783093632495194  0.01149496286665889  0.08028939806866398  0.19500030488682277
-0.02198605654327684  0.00149768163257076 -0.00052979254045575 -0.02478106906064794  0.00428269605933654  0.09111055796282860  0.19476998248901206
 0.01871219856332832  0.00108550451538449 -0.00877273043151546 -0.02478911337997019 -0.00470033292681795  0.10329161504309904  0.19444585861585034
-0.00771145753958938 -0.00190973778436953 -0.01644810639521519 -0.02495080534284455 -0.01363179303800264  0.11481522424634759  0.19420067585303740
-0.00189492803481544  0.00603540843613848 -0.03208163929407417 -0.02514038284152780 -0.02316295101917283  0.12666827695933110  0.19394021579346635
-0.00067154686125103  0.01622350160364227 -0.04564693567497047 -0.02450511909145743 -0.03179165819693756  0.13691529322116913  0.19384046499914978
 0.00205310499535080  0.00182888370747956 -0.02919443871553443 -0.01781737163887599 -0.03478105347743882  0.13947316655693798  0.19443770857142362
-0.00156787030269094 -0.01682066212795351 -0.00431118766742758 -0.00806987732630827 -0.03516929444227362  0.13818811754078390  0.19538677432520510
-0.00284058350812837 -0.02038139461279841  0.02923092681442210 -0.00099088528192371 -0.03436455670283916  0.13537101707584440  0.19652047621476723
 0.02744168953385414 -0.01980187296243042  0.06201220576583152  0.00660649466427294 -0.03241736675685506  0.13068593598201958  0.19783691377264442
-0.04003623562475955  0.00446610812735957  0.05834135032794047  0.02130196373684835 -0.03088971936688126  0.12510087314581364  0.19917065965302960
 0.00727390529762849  0.03251491485486170  0.04119810909899061  0.03611541999845472 -0.02910573874921963  0.11869089955492536  0.20058548994372197
 0.01556854429645874  0.03014055033683505  0.02153999611051078  0.05385830052247342 -0.02658310837419670  0.11061103769447769  0.20213767941283340
 0.00239056256993149  0.01985212380210526 -0.00075680558357812  0.06887352494170530 -0.02369467958499373  0.10192267132541030  0.20377660252880803
-0.01504511071892496 -0.01079389343289791 -0.01309474952261612  0.06148792749480914 -0.02067757258265960  0.09522262079541575  0.20544577796625144
 0.01019499646373503 -0.04508726315643594 -0.02028799088783052  0.04410919379038479 -0.01743722162985496  0.08897201401336831  0.20717227140598102
-0.00743217203705820 -0.03109626654916323 -0.03258439271718031  0.02711789537465261 -0.01447653778814061  0.08228115021164012  0.20891732350459300
 0.00939771015198760 -0.00457838608932429 -0.04238603741976460  0.00732732967545436 -0.01146161503435517  0.07535556076762975  0.21070943794771474
-0.00611241635461800  0.01634631085538995 -0.03341114142715514 -0.01710359397336743 -0.00744316631087769  0.06780713892278825  0.21264386828717352
-0.01480410930300794  0.03602859366674141 -0.01858423087249456 -0.04081141584512517 -0.00341571377196904  0.05969128085927079  0.21462259526591518
 0.02628847476430321  0.01666754144784200  0.00177237460537778 -0.06958649351808693  0.00097239467352851  0.05157797597669670  0.21667173204964935
-0.00443467091204364 -0.01481311007645050  0.02214375844227106 -0.09493971315448921  0.00491130585875126  0.04295973690410320  0.21871769293714016
-0.01341576279328679 -0.01086463161217032  0.02155351407107091 -0.09338007667020506  0.00583907079454061  0.03265108080393297  0.22052580540543207
 0.01253848306317837  0.00365826431548414  0.01293423066167800 -0.08055154386612688  0.00540757612955556  0.02158741504057476  0.22224357465501846
-0.01231278906950428 -0.00536337855407266  0.00372600837661887 -0.06112349649775095  0.00436347955326515  0.00967755504466460  0.22394162114622307
 0.01230631090181917 -0.01990499374729415 -0.00621496072907047 -0.03744177902261134  0.00275316078166300 -0.00257105039735129  0.22561831221235912
-0.01027469840267901 -0.00205948379321484 -0.01685395497702031 -0.02316193662979818  0.00147136173404422 -0.01355536940554164  0.22734308147371180
 0.00819160906516821  0.02288412515668324 -0.02785020343569711 -0.01022049211455870  0.00011756883271538 -0.02439116119035220  0.22908655368549120
-0.00461838461333189  0.01582384087131965 -0.02388981114619479  0.00457915077182604 -0.00157325110382018 -0.03495964133810894  0.23082009655768815
 0.00034575996383251  0.00138847105955169 -0.01934720111339042  0.02028833467142936 -0.00340372819625528 -0.04565520959661984  0.23256557321076088
 0.00730232261338389 -0.00984318684487484 -0.02600425172263587  0.04439084193683548 -0.00531106804034112 -0.05870179550818701  0.23434913756517464
-0.03623805848712737 -0.02200476678439630 -0.02007715767325422  0.07340059368879912 -0.00731293890739565 -0.07264765449360480  0.23615298265641540
 0.04386240674135279 -0.00525418919090657 -0.08614943359816025  0.09019545997672068 -0.00901899460550168 -0.08545045106919066  0.23799720174514633
 0.03061143167411410  0.02548742807583761 -0.14223935760944187  0.10624022586372728 -0.01068368884957384 -0.09800449962573389  0.23986146047052004
-0.07580538054740621 -0.00184515728119106 -0.00185784134340591  0.14897156396528380 -0.01300305755860722 -0.11196283967558507  0.24168471244033327
 0.02458379751794447 -0.05402924125278320  0.16513907505820904  0.19181590533324056 -0.01526397977339608 -0.12522162882833135  0.24352107194459854
 0.03606188157855520  0.02996739742561824  0.47522526136651060  0.24262201914356832 -0.01767801938726450 -0.13883102249265186  0.24535948236523114
-0.15164613931669277  0.15112821374711138  0.75782060691319650  0.28301617520706300 -0.01971233250373476 -0.15074778825326657  0.24723226420601882
 0.19614558938454144  0.02026640366578784  0.51107384795784120  0.24467615900440110 -0.01956984760675563 -0.15458264352173826  0.24926349111560642
 0.03792034082789913 -0.16881053489707804  0.11499123117120555  0.17000490980698602 -0.01837326560858067 -0.15438137199026740  0.25137569068939740
-0.20006408003413909 -0.11806594071254682 -0.43685801433364260  0.10068662469300169 -0.01690198631292237 -0.15251945393570230  0.25349585063537394
 0.06121635697188985 -0.01022161107973511 -0.97886520542335100  0.02129081244324768 -0.01497506665033323 -0.14868563660605302  0.25564935034371870
 0.03848237203171796  0.06299332972198463 -0.89528124937895500 -0.08706165006689551 -0.01267641364332751 -0.14400395184495180  0.25786556317992970
 0.01067031521451924  0.13116151849759690 -0.59361116685937680 -0.19496733928183616 -0.01021140547621513 -0.13845599601457420  0.26009607391947800
-0.03532628903811299  0.04945502302736232 -0.21225616995388258 -0.32148246593627540 -0.00726269229761368 -0.13117821666039886  0.26236881085851550
 0.01792304961464522 -0.07560733606983908  0.20301671998536594 -0.43378153636476270 -0.00427595199901083 -0.12322495745622486  0.26463201228935396
-0.00530723570341336 -0.04649466692878402  0.32216744483933357 -0.42918376795044244 -0.00249626186063214 -0.11708645390775763  0.26671894151122070
-0.01592331649565391  0.02095592883771351  0.32725568720682480 -0.37220738784722710 -0.00115327228200219 -0.11129376903361349  0.26873012961348663
 0.02828458419866317  0.02368635838950204  0.34600954759397123 -0.30791708781960180  0.00025068609280413 -0.10506957188788983  0.27075548343215994
-0.00377795120900386  0.01362561200327108  0.33123585490111790 -0.22596940392643464  0.00160000018196837 -0.09856597211182720  0.27276086016058854
-0.01559180356980660 -0.00948627227215212  0.26078128540322154 -0.13126548420674428  0.00304703893417335 -0.09129433007658762  0.27471856578749476
 0.00877661907784098 -0.03665440595426654  0.16862756762517940 -0.03610885927957833  0.00465833310416965 -0.08343545755418562  0.27668120298031920
-0.00536181168569948 -0.02109575958502186  0.04107481192765734  0.07877879593702825  0.00604539713438041 -0.07548216887261948  0.27858573514364127
 0.01250311891897202  0.00606112514343112 -0.08849802205358627  0.18630644478030037  0.00762720532795236 -0.06706057821498852  0.28051570609716964
-0.01482801954430352  0.01339889403227550 -0.12083193963054763  0.21241676423852537  0.01033990286631405 -0.05738105559774819  0.28270345363472565
 0.00580230966583441  0.01492106221262052 -0.11486857487857874  0.20355105536787935  0.01345075810180964 -0.04711384436553472  0.28498423389522787
 0.00139243835797580  0.01082449685547342 -0.10458455898203993  0.18458088634888908  0.01726832918913969 -0.03608430324438881  0.28732971147422970
 0.00005446389085604  0.00428586597175835 -0.08293741647239994  0.15315406026253414  0.02123783817766686 -0.02476011341154128  0.28969230158042530
 0.00063386710232792 -0.00424480020774877 -0.06286987100847519  0.12616401567718020  0.02368374217659935 -0.01452506606860067  0.29188511232801784
-0.01071105324544070 -0.01222472923657060 -0.04256327463051768  0.09905185796441140  0.02590132136428833 -0.00439098098748782  0.29402785877061155
 0.01459042252813330 -0.01017031674114185 -0.01188267117037806  0.06216211702669187  0.02768067378679328  0.00549853130664986  0.29612124326255390
 0.00306050330546054 -0.00590700793566392  0.01848633865642966  0.02500245184812687  0.02963199013506233  0.01553294163045812  0.29819278235943253
-0.01433768617733869  0.00492965330174230  0.02400850554920438  0.00661967768391261  0.03455119950364316  0.02778744746960727  0.30044120266850544
 0.00086178063544446  0.01822024066990995  0.02033670123053108 -0.00480178578564014  0.04064894789084886  0.04090856924855454  0.30273454610960170
 0.00926524817834073  0.00436109139316155  0.01312735408568571 -0.01155817682105862  0.04579529915844082  0.05304108558513706  0.30487709841950660
-0.00965052263653127 -0.01707491308826788  0.00362714179789246 -0.01571214947259844  0.05086861715069470  0.06498618865375681  0.30695563759422190
 0.00641334122769999 -0.00626321788490306  0.00277711722282206 -0.02856160046809997  0.05720867970836591  0.07819966986367766  0.30913501032958640
 0.01409500939232440  0.01235927738652253  0.00422418667730302 -0.04179575836826414  0.06292248574819563  0.09080672925203488  0.31120606991100950
-0.02678338345488237  0.00906460777965306  0.00566389640992304 -0.05539247909494183  0.06932396596961503  0.10375713036610630  0.31327526202362590
 0.00782585886935112  0.00056166370861102  0.00706567914961510 -0.06621066386987325  0.07422569579114699  0.11521277501008488  0.31513699134014633
 0.00722813349060234 -0.00435764136299797  0.00472296753808836 -0.06057789545437224  0.07120416130453253  0.11944097045446753  0.31615730402876090
-0.00483336122046297 -0.00829724051907144  0.00126918899475797 -0.04729266762626781  0.06452412905902427  0.12007081808618876  0.31674113322490866
 0.00345929751071532 -0.00582747438091051 -0.00265613975436097 -0.03317687368694370  0.05569434290851823  0.11922483079295232  0.31710001660911790
-0.00117209201681787 -0.00113060837885021 -0.00644662034342512 -0.01650042690964616  0.04521577218026262  0.11662866070083469  0.31722331476674837
 0.00052301263159696  0.00244475410026180 -0.00733834719888383  0.00297695599199070  0.03626954912183195  0.11330474844157370  0.31727432691074110
-0.00836720575603213  0.00486778359308297 -0.00693532355490859  0.02236686353941609  0.02709607197942171  0.10922166530223683  0.31720514489592266
 0.01632908156590461  0.00706520591682833 -0.00589096016659467  0.04505293898390474  0.01725842011855827  0.10360755520721560  0.31694175837333270
-0.02589235182921441  0.00903286245528638 -0.00439265458626851  0.06593428868669353  0.00681428533837695  0.09739811391868913  0.31656045601561617
 0.02957370472570362 -0.00107207154760755 -0.00247013513099633  0.07130215014757939 -0.00595701658351621  0.09279172934520070  0.31619563904281367
-0.01069140986447081 -0.01341964688376122  0.00025354760418500  0.07000525395383171 -0.01986620414830719  0.08849135440705641  0.31577210493065690
-0.00168729778563993 -0.01070312984987042 -0.00006406232208517  0.06483022734664176 -0.03257474704863138  0.08381946439438398  0.31528854526438743
-0.01608299176658540 -0.00507960225998761 -0.00009844019738116  0.05685343312691130 -0.04522585674873804  0.07890383987195224  0.31472961797304400
 0.02568779246426845  0.00627107475633632  0.00685098786075114  0.05306178769074276 -0.06026795266052297  0.07329789113893626  0.31400741874870824
-0.00519454676408854  0.02061369677296029  0.01384214332523685  0.04915715237978532 -0.07479491834957464  0.06717671364819043  0.31319975898672190
-0.00843008464832025  0.00179686063799680  0.02834094231551301  0.04426336935867260 -0.09015135195469864  0.06096577624261254  0.31230548804745334
-0.00020333554547494 -0.02673381756127537  0.04106434795436541  0.03797489346466144 -0.10363467291492329  0.05435045054819056  0.31136413405370400
 0.00738873176144492 -0.00661849202168976  0.02609597144573917  0.02531701008161364 -0.10683489790212584  0.04667969492344616  0.31051698171083560
-0.01437916809346621  0.02584008811688846  0.00367633626911533  0.00944795491117541 -0.10514253844753488  0.03851234355048917  0.30968098369261676
 0.01454349907034120  0.01362416231778603 -0.02811286065567267 -0.00452212732878894 -0.10129402794592589  0.02968928417847223  0.30879907036309145
 0.01686867599523206 -0.00917092128377864 -0.05900964223903187 -0.01906589516465075 -0.09521485360393865  0.02061316431999124  0.30788847197548870
-0.03510896430915820 -0.01018598046896102 -0.05273802519073887 -0.03904450901580393 -0.08924590724563912  0.01246719273473309  0.30694719349488864
-0.00026969807197421 -0.00701989709069265 -0.03375279355766130 -0.05871378021808440 -0.08260972933922050  0.00440404726036645  0.30596185101660740
 0.02315077249444973  0.00260083974258146 -0.00921073197834102 -0.08080232944431162 -0.07433555506775288 -0.00345150143432676  0.30495750568706900
 0.00318204259877249  0.01554844187493608  0.01709282309368475 -0.10000607884082467 -0.06537777893475799 -0.01143548229586991  0.30390503250342976
-0.02070382307491120  0.00125261370575010  0.02261609164696595 -0.09933436216751809 -0.05720955411413876 -0.02133476694243778  0.30271380094566960
 0.00968975580523377 -0.02118943580186876  0.02031222566217988 -0.08962247836680243 -0.04901125511778514 -0.03198571042650321  0.30144289824493300
-0.00163356567698517 -0.00521593777590002  0.01843909630904466 -0.07757089046889906 -0.04110268703759890 -0.04178630310579301  0.30014328775553510
-0.00122597476155282  0.02074550104530297  0.01454822966249324 -0.06215902801381311 -0.03309605189614404 -0.05143114005154090  0.29880046401466887
 0.00301553106684359  0.00772515083680971  0.00958710595548402 -0.04592964048348301 -0.02343314345102208 -0.06218731418341835  0.29740431025821220
 0.00399839330974224 -0.01451368122734673  0.00449627568611196 -0.02943209756910996 -0.01355679712708878 -0.07243056753924774  0.29598347446636220
-0.00907760460196446 -0.01130553293975720 -0.00339578583488116 -0.00988699438842376 -0.00332704473287788 -0.08297511626616838  0.29451307876349040
 0.00576219640610755 -0.00172216164789080 -0.01094058824341412  0.00912497896234270  0.00643496745988351 -0.09223856095667820  0.29303416801906124
-0.00160526583396551  0.00441187630894093 -0.00987982519224950  0.01901810679256190  0.01275400206480239 -0.09526924847321538  0.29166135433254176
-0.00801676145970603  0.00894669997429594 -0.00585415245353326  0.02513283811254935  0.01739403548265800 -0.09519741148775297  0.29032175183090775
 0.01177319902121794  0.01035215687723633 -0.00051541868955996  0.02908205345320377  0.02184673523541487 -0.09388927783513064  0.28898655193704110
 0.01004599030529192  0.01040440364952073  0.00526240512610187  0.03141732814579708  0.02557188730701075 -0.09108071591849147  0.28765170138418755
-0.02229432462344154 -0.00240628284542312  0.00602320196957367  0.03623626848186773  0.02811898448016808 -0.08758513601223358  0.28627128854888840
-0.00429824761359607 -0.01699192422362148  0.00478209079240729  0.04080326925311763  0.03027217039581992 -0.08343782853363450  0.28487046992889700
 0.02132531194894498 -0.01653185196040921  0.00440828189394406  0.04479414386544027  0.03141038724246046 -0.07795658440554938  0.28345931141455830
-0.00186909713007546 -0.01243481418997461  0.00350673108675320  0.04754959223129135  0.03247378349300333 -0.07198801437868760  0.28203481888707094
-0.01097348664173195  0.00607188178620522  0.00072716622033675  0.04548672035921231  0.03656776346840116 -0.06758334089619528  0.28061229570315000
 0.00160650208800605  0.02796048603403091 -0.00210434458682488  0.04095149617157291  0.04174916294064580 -0.06352722915569492  0.27918192650764906
 0.00491783567014152  0.01608823364378897 -0.00746294022845683  0.03585132507112358  0.04619982374973373 -0.05913191940672024  0.27771964149976660
-0.00489569793782700 -0.00544521043818713 -0.01234935681436067  0.02970825610567730  0.05056544888673035 -0.05454937368600943  0.27623893388334940
 0.00518872465562023 -0.00860811145536927 -0.00877406751756542  0.02229973842757606  0.05548245983091855 -0.04944811270575148  0.27476836876393740
-0.00400854062165189 -0.00587194542290451 -0.00292933805785245  0.01456680595616311  0.05977425495318820 -0.04389802258762189  0.27327578578004110
 0.00197239564571821 -0.00921644624599998  0.00605041683742923  0.00578249173172290  0.06451099983085823 -0.03833432367951894  0.27177946587915930
-0.00131043728285259 -0.01418571623963962  0.01483903932325665 -0.00273939408327265  0.06807577338728918 -0.03238176747901914  0.27024750237361267
-0.00238168149398932  0.00256683770409164  0.01197337433593164 -0.00722858486702622  0.06584916373380745 -0.02518024526301932  0.26858313584958343
 0.01833156242145564  0.02491348874544279  0.00541509500550554 -0.00992936894895398  0.06092361754633422 -0.01741527746464199  0.26685188269422760
-0.02665609400290499  0.01112323687205642 -0.00326937669703490 -0.01231781501716271  0.05432325482059724 -0.00900519805900265  0.26507499208281227
 0.00828287065759991 -0.01223506293397298 -0.01216945816152442 -0.01400891193768233  0.04647726564266873 -0.00033614989758350  0.26326244662984400
 0.00647180387374448 -0.00843669884128694 -0.01229259823043671 -0.01516667178323464  0.03984515343159836  0.00738423927194233  0.26146777227702460
-0.00516136102326397  0.00198446673005629 -0.00919221000177289 -0.01604780026627378  0.03302986302785029  0.01499934564063802  0.25966069589210605
 0.00343073156590000  0.00315595451395143 -0.00545111109260616 -0.01621919608373138  0.02573979376688772  0.02241690252176951  0.25783592480717520
 0.00234365668606503  0.00193288264904431 -0.00103114986613992 -0.01622599266791334  0.01795925553500205  0.02993773591616717  0.25599261174712545
-0.00631048481372523  0.00044750671969785  0.00159165848475643 -0.01795312089717481  0.00814859262490151  0.03925339359854830  0.25409545428233055
-0.00289634345576717  0.00008318738687220  0.00363626723406117 -0.02033164299438699 -0.00264919498358285  0.04926178093312415  0.25216894587899490
 0.00724093634321597 -0.00785169315073802  0.00526765579086268 -0.02159460631981580 -0.01244914700751894  0.05840293199240298  0.25025692235090260
 0.00874513780852883 -0.01843109555469218  0.00655431091344266 -0.02271363694922944 -0.02222101075267466  0.06736336486944738  0.24833892966448132
-0.01723160246949291  0.00072542240369282  0.00824394307611545 -0.02550321482673542 -0.03402549151263726  0.07741884902546260  0.24637209430288940
-0.00380483554665307  0.02740662164816428  0.00935096873151763 -0.02797655165666648 -0.04543116075494253  0.08695529254625031  0.24440866503161723
 0.01538951541650095  0.01413954362307602  0.01096431972295080 -0.03124761593788658 -0.05752758459117950  0.09676622399102629  0.24242459777479355
 0.00933838229036978 -0.00951521059736466  0.01194264087987100 -0.03343756216786524 -0.06809496356261155  0.10529783692701182  0.24046887622984914
-0.02457022819759989 -0.00954516322322631  0.00741037923878926 -0.02843599878466218 -0.07013049401471451  0.10766897755904489  0.23869352742162664
 0.00366789225739567 -0.00372033162675125  0.00048437440021899 -0.02030744471917479 -0.06809032811256881  0.10696393446514123  0.23700190333499865
 0.00832432952961620 -0.00133024575184026 -0.00388393420797721 -0.01138040168967566 -0.06447983967294063  0.10504284478799698  0.23534324700410042
 0.01174595063232261  0.00124332617299168 -0.00853551374583053 -0.00148519701326828 -0.05904620717419499  0.10162998823846499  0.23372065288879720
-0.02401198378088639  0.00073347118950578 -0.01645352214170240  0.00777123468293090 -0.05325819286356256  0.09748694687992612  0.23209604603308684
